blood	O	B-problem	O
per	O	I-problem	O
rectum	O	I-problem	B-bodyloc
.	O	O	O


past	O	O	O
medical	O	O	O
history	O	O	O
:	O	O	O
significant	O	O	O
for	O	O	O
hypertension	B-pastHistory	B-problem	O
and	O	O	O
morbid	B-pastHistory	B-problem	O
obesity	I-pastHistory	I-problem	O
,	O	O	O
now	O	O	B-temporal
resolved	O	O	O
.	O	O	O


past	O	O	O
surgical	O	O	O
history	O	O	O
:	O	O	O
gastric	B-pastHistory	B-treatment	O
bypass	I-pastHistory	I-treatment	O
surgery	I-pastHistory	I-treatment	O
in	O	O	O
december	O	O	B-temporal
2007	O	O	O
.	O	O	O


medications	O	O	O
:	O	O	O
multivitamins	B-pastHistory	B-drug	O
and	O	O	O
calcium	B-pastHistory	B-drug	O
.	O	O	O


allergies	O	O	O
:	O	O	O
none	O	O	O
known	O	O	O
.	O	O	O


family	O	O	O
history	O	O	O
:	O	O	O
positive	O	O	O
for	O	O	O
diabetes	B-familyHistory	B-problem	O
mellitus	I-familyHistory	I-problem	O
in	O	O	O
his	O	O	O
father	O	O	O
,	O	O	O
who	O	O	O
is	O	O	O
now	O	O	B-temporal
deceased	O	B-problem	O
.	O	O	O


social	O	O	O
history	O	O	O
:	O	O	O
he	O	O	O
denies	B-socialHistory	O	O
tobacco	I-socialHistory	O	O
or	I-socialHistory	O	O
alcohol	I-socialHistory	O	O
.	O	O	O


he	O	O	O
has	O	O	O
what	O	O	O
sounds	O	O	O
like	O	O	O
a	O	O	O
data	B-socialHistory	O	O
entry	I-socialHistory	O	O
computer	I-socialHistory	O	O
job	I-socialHistory	O	O
.	O	O	O


review	O	O	O
of	O	O	O
systems	O	O	O
:	O	O	O
otherwise	O	O	O
negative	O	O	O
.	O	O	O


physical	O	O	O
examination	O	O	O
:	O	O	O
his	O	B-test	O
temperature	O	O	O
is	O	O	O
100	O	O	O
.	O	O	O
3	O	O	O
,	O	O	O
blood	O	B-test	O
pressure	O	I-test	O
129	O	O	O
/	O	O	O
59	O	O	O
,	O	O	O
respirations	O	B-test	O
16	O	O	O
,	O	O	O
heart	O	B-test	O
rate	O	I-test	O
84	O	O	O
.	O	O	O


he	O	O	O
is	O	O	O
drowsy	O	B-problem	O
,	O	O	O
but	O	O	O
easily	O	B-problem	O
arousable	O	I-problem	O
and	O	O	O
appropriate	O	O	O
with	O	O	O
conversation	O	O	O
.	O	O	O


he	O	O	O
is	O	O	O
oriented	O	O	O
to	O	O	O
person	O	O	O
,	O	O	O
place	O	O	O
,	O	O	O
and	O	O	O
situation	O	O	O
.	O	O	O


he	O	O	O
is	O	O	O
normocephalic	O	O	O
,	O	O	O
atraumatic	O	B-problem	O
.	O	O	O


his	O	O	O
sclerae	O	O	B-bodyloc
are	O	O	O
anicteric	O	B-problem	O
.	O	O	O


his	O	O	O
mucous	O	O	B-bodyloc
membranes	O	O	I-bodyloc
are	O	O	O
somewhat	O	B-problem	O
tacky	O	O	O
.	O	O	O
his	O	O	O
neck	O	O	O
is	O	O	O
supple	O	O	O
and	O	O	O
symmetric	O	O	O
.	O	O	O


his	O	B-test	O
respirations	O	O	O
are	O	O	O
unlabored	O	O	O
and	O	O	O
clear	O	O	O
.	O	O	O


he	O	O	O
has	O	O	O
a	O	O	O
regular	O	O	O
rate	O	O	O
and	O	O	O
rhythm	O	O	O
.	O	O	O


his	O	O	O
abdomen	O	O	O
is	O	O	O
soft	O	O	O
.	O	O	O


he	O	O	O
has	O	O	O
diffuse	O	O	O
right	O	B-problem	B-bodyloc
upper	O	I-problem	I-bodyloc
quadrant	O	I-problem	I-bodyloc
tenderness	O	I-problem	O
,	O	O	O
worse	O	B-problem	O
focally	O	O	O
,	O	O	O
but	O	O	O
no	O	O	O
rebound	O	B-problem	O
or	O	O	O
guarding	O	B-problem	O
.	O	O	O


he	O	O	O
otherwise	O	O	O
has	O	O	O
no	O	O	O
organomegaly	O	B-problem	O
,	O	O	O
masses	O	B-problem	O
,	O	O	O
or	O	O	O
abdominal	O	B-problem	B-bodyloc
hernias	O	I-problem	O
evident	O	O	O
.	O	O	O


his	O	O	O
extremities	O	O	B-bodyloc
are	O	O	O
symmetrical	O	O	O
with	O	O	O
no	O	O	O
edema	O	B-problem	O
.	O	O	O


his	O	O	O
posterior	O	B-test	O
tibial	O	I-test	O
pulses	O	I-test	O
are	O	O	O
palpable	O	O	O
and	O	O	O
symmetric	O	O	O
.	O	O	O


he	O	O	O
is	O	O	O
grossly	O	O	O
nonfocal	O	O	O
neurologically	O	O	O
.	O	O	O


studies	O	O	O
:	O	O	O
his	O	O	O
white	O	B-test	O
blood	O	I-test	O
cell	O	I-test	O
count	O	I-test	O
is	O	O	O
8	O	O	O
.	O	O	O
4	O	O	O
with	O	O	O
79	O	O	O
segs	O	B-test	O
.	O	O	O


his	O	O	O
hematocrit	O	B-test	O
is	O	O	O
41	O	O	O
.	O	O	O


his	O	B-test	O
electrolytes	O	O	O
are	O	O	O
normal	O	O	O
.	O	O	O


his	O	O	O
bilirubin	O	B-test	O
is	O	O	O
2	O	O	O
.	O	O	O
8	O	O	O
.	O	O	O


his	O	O	O
ast	O	B-test	O
349	O	O	O
,	O	O	O
alt	O	B-test	O
186	O	O	O
,	O	O	O
alk	O	B-test	O
-	O	I-test	O
phos	O	I-test	O
138	O	O	O
and	O	O	O
lipase	O	B-test	O
is	O	O	O
normal	O	O	O
at	O	O	O
239	O	O	O
.	O	O	O


assessment	O	O	O
:	O	O	O
choledocholithiasis	O	B-problem	O
,	O	O	O
?	O	O	O
cholecystitis	O	B-problem	O
.	O	O	O


plan	O	O	O
:	O	O	O
he	O	O	O
will	O	O	O
be	O	O	O
admitted	O	O	O
and	O	O	O
placed	O	O	O
on	O	O	O
iv	O	B-treatment	O
antibiotics	O	I-treatment	O
.	O	O	O


we	O	O	O
will	O	O	O
get	O	O	O
an	O	B-test	O
ultrasound	O	I-test	O
this	O	O	O
morning	O	O	B-temporal
.	O	O	O


he	O	O	O
will	O	O	O
need	O	O	O
his	O	O	O
gallbladder	O	O	O
out	O	O	O
,	O	O	O
probably	O	O	O
with	O	O	O
intraoperative	O	B-test	O
cholangiogram	O	I-test	O
.	O	O	O


hopefully	O	O	O
,	O	O	O
the	O	O	O
stone	O	B-problem	O
will	O	O	O
pass	O	O	O
this	O	O	O
way	O	O	O
.	O	O	O


due	O	O	O
to	O	O	O
his	O	O	O
anatomy	O	B-treatment	O
,	O	O	O
an	O	B-test	O
ercp	O	I-test	O
would	O	O	O
prove	O	O	O
quite	O	O	O
difficult	O	O	O
if	O	O	O
not	O	O	O
impossible	O	O	O
unless	O	O	O
laparoscopic	O	B-treatment	O
assisted	O	I-treatment	O
.	O	O	O


dr	O	O	O
.	O	O	O
x	O	O	O
will	O	O	O
see	O	O	O
him	O	O	O
later	O	O	O
this	O	O	O
morning	O	O	B-temporal
and	O	O	O
discuss	O	O	O
the	O	O	O
plan	O	O	O
further	O	O	O
.	O	O	O


the	O	O	O
patient	O	O	O
understands	O	O	O
.	O	O	O


keywords	O	O	O
:	O	O	O
general	O	O	O
medicine	O	O	O
,	O	O	O
gastric	O	B-treatment	O
bypass	O	I-treatment	O
surgery	O	I-treatment	O
,	O	O	O
nausea	O	B-problem	O
,	O	O	O
choledocholithiasis	O	B-problem	O
,	O	O	O
cholecystitis	O	B-problem	O
,	O	O	O
ercp	O	B-test	O
,	O	O	O
gastric	O	B-treatment	O
bypass	O	I-treatment	O
,	O	O	O
bypass	O	B-treatment	O
surgery	O	I-treatment	O
,	O	O	O


sample	O	O	O
type	O	O	O
/	O	O	O
medical	O	O	O
specialty	O	O	O
:	O	O	O
general	O	O	O
medicine	O	O	O
sample	O	O	O
name	O	O	O
:	O	O	O
consult	O	O	O
-	O	O	O
smoking	O	O	O
cessation	O	O	O
description	O	O	O
:	O	O	O
the	O	O	O
patient	O	O	O
needs	O	O	O
refills	O	O	O
on	O	O	O
her	O	O	O
xanax	O	B-drug	O
(	O	O	O
medical	O	O	O
transcription	O	O	O
sample	O	O	O
report	O	O	O
)	O	O	O
chief	O	O	O
complaint	O	O	O
:	O	O	O
i	O	O	O
need	O	O	O
refills	B-cc	O	O
.	O	O	O


history	O	O	O
of	O	O	O
present	O	O	O
illness	O	O	O
:	O	O	O
the	O	O	O
patient	O	O	O
presents	O	O	O
today	O	O	B-temporal
stating	O	O	O
that	O	O	O
she	O	O	O
needs	O	O	O
refills	B-cc	O	O
on	I-cc	O	O
her	I-cc	O	O
xanax	I-cc	B-drug	O
,	O	O	O
and	O	O	O
she	O	O	O
would	O	O	O
also	O	O	O
like	O	O	O
to	O	O	O
get	O	O	O
something	O	O	O
to	O	O	O
help	O	O	O
her	O	O	O
quit	B-socialHistory	O	O
smoking	I-socialHistory	O	O
.	O	O	O


she	O	O	O
is	O	O	O
a	O	O	O
new	O	O	O
patient	O	O	O
today	O	O	B-temporal
.	O	O	O


she	O	O	O
states	O	O	O
that	O	O	O
she	O	O	O
has	O	O	O
mesothelioma	B-hpi.assocSignsAndSymptoms	B-problem	O
in	O	I-problem	O
the	O	I-problem	O
lining	B-hpi.location	I-problem	O
of	I-hpi.location	I-problem	O
her	I-hpi.location	O	O
stomach	I-hpi.location	O	B-bodyloc
and	O	O	O
that	O	O	O
it	O	O	O
does	O	O	O
cause	O	O	O
her	O	O	O
some	O	O	O
problems	B-hpi.assocSignsAndSymptoms	B-problem	O
with	I-hpi.assocSignsAndSymptoms	I-problem	O
eating	I-hpi.assocSignsAndSymptoms	I-problem	O
and	O	O	O
it	O	O	O
causes	O	O	O
some	O	O	O
chronic	B-hpi.assocSignsAndSymptoms	B-problem	O
pain	I-hpi.assocSignsAndSymptoms	I-problem	O
.	O	O	O


she	O	O	O
states	O	O	O
that	O	O	O
she	O	O	O
is	O	O	O
under	O	O	O
the	O	O	O
care	O	O	O
of	O	O	O
a	O	O	O
cancer	O	O	O
specialist	O	O	O
;	O	O	O
however	O	O	O
,	O	O	O
she	O	O	O
just	O	O	O
recently	O	O	O
moved	O	O	O
back	O	O	O
to	O	O	O
this	O	O	O
area	O	O	O
and	O	O	O
is	O	O	O
trying	O	O	O
to	O	O	O
find	O	O	O
a	O	O	O
doctor	O	O	O
a	O	O	O
little	O	O	O
closer	O	O	O
than	O	O	O
his	O	O	O
office	O	O	O
.	O	O	O


she	O	O	O
states	O	O	O
that	O	O	O
she	O	O	O
has	O	O	O
tried	O	O	O
several	O	O	O
different	O	O	O
things	O	O	O
to	O	O	O
help	O	O	O
her	O	O	O
quit	B-hpi.assocSignsAndSymptoms	O	O
smoking	I-hpi.assocSignsAndSymptoms	O	O
and	I-hpi.assocSignsAndSymptoms	O	O
she	I-hpi.assocSignsAndSymptoms	O	O
has	I-hpi.assocSignsAndSymptoms	O	O
failed	I-hpi.assocSignsAndSymptoms	O	O
everything	I-hpi.assocSignsAndSymptoms	O	O
and	O	O	O
had	O	O	O
heard	O	O	O
good	O	O	O
results	O	O	O
about	O	O	O
chantix	O	B-drug	O
and	O	O	O
wanted	O	O	O
to	O	O	O
give	O	O	O
it	O	O	O
a	O	O	O
try	O	O	O
.	O	O	O


objective	O	O	O
:	O	O	O
well	O	O	O
developed	O	O	O
and	O	O	O
well	O	O	O
nourished	O	O	O
.	O	O	O


she	O	O	O
does	O	O	O
not	O	O	O
appear	O	O	O
to	O	O	O
be	O	O	O
in	O	O	O
any	O	O	O
acute	O	B-problem	B-severity
distress	O	I-problem	O
.	O	O	O


cardiovascular	O	O	O
:	O	O	O
regular	O	O	O
rhythm	O	B-test	O
.	O	O	O


no	O	O	O
murmurs	O	B-problem	O
,	O	O	O
gallops	O	B-problem	O
,	O	O	O
or	O	O	O
rubs	O	B-problem	O
.	O	O	O


capillary	O	B-test	O
refill	O	I-test	O
less	O	O	O
than	O	O	O
3	O	O	B-temporal
seconds	O	O	I-temporal
.	O	O	O


peripheral	O	B-test	O
pulses	O	I-test	O
are	O	O	O
2	O	O	O
+	O	O	O
bilaterally	O	O	O
.	O	O	O
respiratory	O	O	O
:	O	O	O
her	O	O	O
lungs	O	O	O
are	O	O	O
clear	O	O	O
to	O	O	O
auscultation	O	B-test	O
bilaterally	O	O	O
with	O	O	O
good	O	O	O
effort	O	O	O
.	O	O	O


no	O	O	O
tenderness	O	B-problem	O
to	O	O	O
palpation	O	B-test	O
over	O	O	O
chest	O	O	B-bodyloc
wall	O	O	I-bodyloc
.	O	O	O


musculoskeletal	O	O	O
:	O	O	O
she	O	O	O
has	O	O	O
full	O	O	O
range	O	O	O
of	O	O	O
motion	O	O	O
of	O	O	O
all	O	O	O
four	O	O	O
extremities	O	O	O
.	O	O	O


no	O	O	O
tenderness	O	B-problem	O
to	O	O	O
palpation	O	B-test	O
over	O	O	O
long	O	O	O
bones	O	O	O
.	O	O	O


skin	O	O	O
:	O	O	O
warm	O	O	O
and	O	O	O
dry	O	O	O
.	O	O	O


no	O	O	O
rashes	O	B-problem	O
or	O	O	O
lesions	O	B-problem	O
.	O	O	O


neuro	O	O	O
:	O	O	O
alert	O	O	O
and	O	O	O
oriented	O	O	O
x3	O	O	B-temporal
.	O	O	O


cranial	O	O	O
nerves	O	O	O
ii	O	O	O
-	O	O	O
xii	O	O	O
are	O	O	O
grossly	O	O	O
intact	O	O	O
.	O	O	O


no	O	O	O
focal	O	B-problem	O
deficits	O	I-problem	O
.	O	O	O


plan	O	O	O
:	O	O	O
i	O	O	O
did	O	O	O
refill	O	O	O
her	O	B-treatment	O
medications	O	O	O
.	O	O	O


i	O	O	O
have	O	O	O
requested	O	O	O
that	O	O	O
she	O	O	O
have	O	O	O
her	O	O	O
primary	O	O	O
doctor	O	O	O
forward	O	O	O
her	O	O	O
records	O	O	O
to	O	O	O
me	O	O	O
.	O	O	O


i	O	O	O
have	O	O	O
discussed	O	O	O
chantix	O	B-drug	O
and	O	O	O
its	O	O	O
use	O	O	O
and	O	O	O
success	O	O	O
rate	O	O	O
.	O	O	O


she	O	O	O
was	O	O	O
given	O	O	O
a	O	O	O
prescription	O	O	O
,	O	O	O
as	O	O	O
well	O	O	O
as	O	O	O
a	O	O	O
coupon	O	O	O
.	O	O	O


she	O	O	O
is	O	O	O
to	O	O	O
watch	O	O	O
for	O	O	O
any	O	O	O
worsening	O	B-problem	O
signs	O	I-problem	O
or	O	I-problem	O
symptoms	O	I-problem	O
.	O	O	O


she	O	O	O
verbalized	O	O	O
understanding	O	O	O
of	O	O	O
discharge	O	O	O
instructions	O	O	O
and	O	O	O
prescriptions	O	O	O
.	O	O	O


i	O	O	O
would	O	O	O
like	O	O	O
to	O	O	O
see	O	O	O
her	O	O	O
back	O	O	O
to	O	O	O
proceed	O	O	O
with	O	O	O
her	O	O	O
preventive	O	O	O
health	O	O	O
measures	O	O	O
.	O	O	O


keywords	O	O	O
:	O	O	O
general	O	O	O
medicine	O	O	O
,	O	O	O
quit	O	O	O
smoking	O	O	O
,	O	O	O
chantix	O	B-drug	O
,	O	O	O
mesothelioma	O	B-problem	O
,	O	O	O
smoking	O	O	O
,	O	O	O
xanax	O	B-drug	O
,	O	O	O
refills	O	O	O
,	O	O	O


sample	O	O	O
type	O	O	O
/	O	O	O
medical	O	O	O
specialty	O	O	O
:	O	O	O
general	O	O	O
medicine	O	O	O
sample	O	O	O
name	O	O	O
:	O	O	O
weight	O	B-test	O
loss	O	I-test	O
evaluation	O	O	O
description	O	O	O
:	O	O	O
patient	O	O	O
with	O	O	O
morbid	O	B-problem	O
obesity	O	I-problem	O
.	O	O	O


(	O	O	O
medical	O	O	O
transcription	O	O	O
sample	O	O	O
report	O	O	O
)	O	O	O
reason	O	O	O
for	O	O	O
visit	O	O	O
:	O	O	O
weight	B-cc	B-test	O
loss	I-cc	I-test	O
evaluation	I-cc	O	O
.	O	O	O


history	O	O	O
of	O	O	O
present	O	O	O
illness	O	O	O
:	O	O	O
ms	O	O	O
.	O	O	O
abc	O	O	O
is	O	O	O
a	O	O	O
34	O	O	O
-	O	O	O
year	O	O	O
-	O	O	O
old	O	O	O
woman	O	O	O
.	O	O	O


she	O	O	O
has	O	O	O
suffered	O	O	O
from	O	O	O
obesity	B-cc	B-problem	O
for	O	O	O
a	O	O	O
while	O	O	O
.	O	O	O


she	O	O	O
has	O	O	O
made	O	O	O
attempts	O	O	O
at	O	O	O
nonsurgical	B-hpi.modifyingFactors	O	O
weight	I-hpi.modifyingFactors	B-treatment	O
loss	I-hpi.modifyingFactors	I-treatment	O
and	O	O	O
has	O	O	O
not	O	O	O
been	O	O	O
successful	O	O	O
.	O	O	O


she	O	O	O
does	O	O	O
have	O	O	O
a	O	O	O
history	O	O	O
of	O	O	O
pulmonary	B-pastHistory	B-problem	B-bodyloc
embolus	I-pastHistory	I-problem	O
and	O	O	O
a	O	O	O
right	B-pastHistory	B-treatment	B-bodyloc
lower	I-pastHistory	I-treatment	I-bodyloc
lobe	I-pastHistory	I-treatment	I-bodyloc
lobectomy	I-pastHistory	I-treatment	O
.	O	O	O


she	O	O	O
is	O	O	O
currently	O	O	B-temporal
doing	O	O	O
a	O	O	O
lean	B-hpi.modifyingFactors	O	O
and	I-hpi.modifyingFactors	O	O
green	I-hpi.modifyingFactors	O	O
diet	I-hpi.modifyingFactors	O	O
and	O	O	O
trying	O	O	O
to	O	O	O
cut	O	O	O
out	O	O	O
her	O	O	O
bad	O	O	O
carb	O	O	O
intake	O	O	O
.	O	O	O


she	O	O	O
did	O	O	O
mention	O	O	O
having	O	O	O
some	O	O	O
issues	O	B-problem	O
with	O	I-problem	O
fruits	B-hpi.assocSignsAndSymptoms	O	O
that	I-hpi.assocSignsAndSymptoms	O	O
did	I-hpi.assocSignsAndSymptoms	O	O
upset	I-hpi.assocSignsAndSymptoms	O	O
her	I-hpi.assocSignsAndSymptoms	O	O
stomach	I-hpi.assocSignsAndSymptoms	O	O
.	O	O	O


last	O	O	O
visit	O	O	O
,	O	O	O
we	O	O	O
had	O	O	O
talked	O	O	O
about	O	O	O
her	O	O	O
exercising	O	O	O
.	O	O	O


she	O	O	O
has	O	O	O
gazelle	O	B-treatment	O
,	O	O	O
i	O	O	O
believe	O	O	O
,	O	O	O
and	O	O	O
she	O	O	O
was	O	O	O
going	O	O	O
out	O	O	O
with	O	O	O
her	O	O	O
husband	O	O	O
bring	O	O	O
it	O	O	O
up	O	O	O
for	O	O	O
her	O	O	O
to	O	O	O
utilize	O	O	O
.	O	O	O


apparently	O	O	O
,	O	O	O
she	O	O	O
made	O	O	O
space	O	O	O
for	O	O	O
it	O	O	O
,	O	O	O
but	O	O	O
it	O	O	O
has	O	O	O
not	O	O	O
been	O	O	O
bought	O	O	O
up	O	O	O
,	O	O	O
so	O	O	O
she	O	O	O
is	O	O	O
still	O	O	O
planning	O	O	O
on	O	O	O
getting	O	O	O
that	O	O	O
exercising	O	O	O
machine	O	O	O
.	O	O	O
she	O	O	O
is	O	O	O
planning	O	O	O
to	O	O	O
start	O	O	O
the	O	B-treatment	O
patches	O	I-treatment	O
to	O	O	O
quit	O	O	O
smoking	B-socialHistory	O	O
,	O	O	O
and	O	O	O
she	O	O	O
is	O	O	O
going	O	O	O
to	O	O	O
be	O	O	O
starting	O	O	O
the	O	B-treatment	O
medifast	O	O	O
in	O	O	O
the	O	O	O
next	O	O	O
couple	O	O	O
of	O	O	O
weeks	O	O	O
.	O	O	O


she	O	O	O
did	O	O	O
not	O	O	O
feel	O	O	O
quite	O	O	O
well	O	O	O
today	O	O	B-temporal
.	O	O	O


she	O	O	O
has	O	O	O
a	O	O	O
lot	O	O	O
going	O	O	O
on	O	O	O
with	O	O	O
her	O	O	O
kids	B-hpi.context	O	O
starting	I-hpi.context	O	O
back	I-hpi.context	O	O
at	I-hpi.context	O	O
schools	I-hpi.context	O	O
,	O	O	O
so	O	O	O
she	O	O	O
is	O	O	O
feeling	O	O	O
a	B-hpi.severity	O	O
bit	I-hpi.severity	O	O
stressed	B-hpi.assocSignsAndSymptoms	O	O
.	O	O	O


physical	O	O	O
examination	O	O	O
:	O	O	O
her	O	B-test	O
temperature	O	O	O
is	O	O	O
97	O	O	O
.	O	O	O
6	O	O	O
,	O	O	O
her	O	B-test	O
pulse	O	I-test	O
is	O	O	O
72	O	O	O
,	O	O	O
weight	O	B-test	O
is	O	O	O
309	O	O	O
.	O	O	O
4	O	O	O
pounds	O	O	O
,	O	O	O
her	O	O	O
blood	O	B-test	O
pressure	O	I-test	O
is	O	O	O
142	O	O	O
/	O	O	O
94	O	O	O
.	O	O	O


she	O	O	O
has	O	O	O
a	O	B-problem	O
headache	O	I-problem	O
.	O	O	O


bmi	O	B-test	O
is	O	O	O
45	O	O	O
.	O	O	O
5	O	O	O
.	O	O	O


she	O	O	O
has	O	O	O
lost	O	O	O
5	O	O	O
.	O	O	O
6	O	O	O
pounds	O	O	O
since	O	O	O
her	O	O	O
last	O	O	O
visit	O	O	O
.	O	O	O


she	O	O	O
is	O	O	O
alert	O	O	O
and	O	O	O
oriented	O	O	O
,	O	O	O
in	O	O	O
no	O	O	O
apparent	O	B-problem	O
distress	O	O	O
.	O	O	O


assessment	O	O	O
/	O	O	O
plan	O	O	O
:	O	O	O
patient	O	O	O
with	O	O	O
morbid	O	B-problem	O
obesity	O	I-problem	O
.	O	O	O


she	O	O	O
has	O	O	O
a	O	O	O
history	O	O	O
of	O	O	O
pulmonary	O	B-problem	B-bodyloc
embolus	O	I-problem	O
and	O	O	O
right	O	B-treatment	B-bodyloc
lower	O	I-treatment	I-bodyloc
lobe	O	I-treatment	I-bodyloc
lobectomy	O	I-treatment	O
.	O	O	O


she	O	O	O
is	O	O	O
scheduled	O	O	O
for	O	O	O
a	O	O	O
gastric	O	B-treatment	O
bypass	O	I-treatment	O
in	O	O	O
03	O	O	B-temporal
/	O	O	I-temporal
10	O	O	I-temporal
and	O	O	O
a	O	O	O
temporary	O	O	O
ivc	O	B-treatment	O
filter	O	I-treatment	O
for	O	O	O
pulmonary	O	B-problem	B-bodyloc
embolus	O	I-problem	O
.	O	O	O


she	O	O	O
is	O	O	O
doing	O	O	O
the	O	O	O
lean	O	O	O
and	O	O	O
green	O	O	O
.	O	O	O


i	O	O	O
encouraged	O	O	O
her	O	O	O
to	O	O	O
continue	O	O	O
to	O	O	O
work	O	O	O
with	O	O	O
it	O	O	O
and	O	O	O
try	O	O	O
to	O	O	O
continue	O	O	O
to	O	O	O
cut	O	O	O
out	O	O	O
eating	O	O	O
breads	O	O	O
and	O	O	O
things	O	O	O
such	O	O	O
as	O	O	O
cookies	O	O	O
.	O	O	O


may	O	O	O
be	O	O	O
with	O	O	O
the	O	O	O
holidays	O	O	O
over	O	O	O
that	O	O	O
will	O	O	O
be	O	O	O
a	O	O	O
bit	O	O	O
easier	O	O	O
.	O	O	O
i	O	O	O
would	O	O	O
like	O	O	O
her	O	O	O
to	O	O	O
see	O	O	O
the	O	O	O
pulmonologist	O	O	O
given	O	O	O
that	O	O	O
she	O	O	O
has	O	O	O
a	O	O	O
history	O	O	O
of	O	O	O
right	O	B-treatment	O
lower	O	I-treatment	O
lobe	O	I-treatment	O
lobectomy	O	I-treatment	O
.	O	O	O


she	O	O	O
is	O	O	O
scheduled	O	O	O
to	O	O	O
get	O	O	O
an	O	O	O
abg	O	B-test	O
and	O	O	O
pulmonary	O	B-test	O
function	O	I-test	O
tests	O	I-test	O
recently	O	O	O
,	O	O	O
but	O	O	O
had	O	O	O
to	O	O	O
reschedule	O	O	O
for	O	O	O
those	O	O	O
in	O	O	O
02	O	O	B-temporal
/	O	O	I-temporal
10	O	O	I-temporal
.	O	O	O


we	O	O	O
did	O	O	O
again	O	O	O
review	O	O	O
the	O	O	O
plan	O	O	O
for	O	O	O
surgery	O	B-treatment	O
.	O	O	O


she	O	O	O
will	O	O	O
need	O	O	O
to	O	O	O
do	O	O	O
,	O	O	O
at	O	O	O
least	O	O	O
continue	O	O	O
to	O	O	O
work	O	O	O
on	O	O	O
losing	O	O	O
weight	O	O	O
,	O	O	O
the	O	O	O
closer	O	O	O
we	O	O	O
can	O	O	O
get	O	O	O
to	O	O	O
10	O	O	O
%	O	O	O
the	O	O	O
better	O	O	O
.	O	O	O


i	O	O	O
will	O	O	O
see	O	O	O
her	O	O	O
again	O	O	O
next	O	O	O
month	O	O	O
as	O	O	O
we	O	O	O
get	O	O	O
closer	O	O	O
to	O	O	O
her	O	B-treatment	O
surgery	O	O	O
date	O	O	O
.	O	O	O


keywords	O	O	O
:	O	O	O
general	O	O	O
medicine	O	O	O
,	O	O	O
medifast	O	B-treatment	O
,	O	O	O
obesity	O	B-problem	O
,	O	O	O
weight	O	B-problem	O
loss	O	I-problem	O
,	O	O	O
morbid	O	B-problem	O
obesity	O	I-problem	O
,	O	O	O
weight	O	B-test	O
loss	O	I-test	O
evaluation	O	O	O
,	O	O	O
weight	O	B-test	O
,	O	O	O


sample	O	O	O
type	O	O	O
/	O	O	O
medical	O	O	O
specialty	O	O	O
:	O	O	O
general	O	O	O
medicine	O	O	O
sample	O	O	O
name	O	O	O
:	O	O	O
recurrent	O	B-problem	O
abscesses	O	I-problem	O
-	O	O	O
consult	O	O	O
description	O	O	O
:	O	O	O
recurrent	O	B-problem	O
abscesses	O	I-problem	O
in	O	O	O
the	O	O	O
thigh	O	O	B-bodyloc
,	O	O	O
as	O	O	O
well	O	O	O
as	O	O	O
the	O	O	O
pubic	O	O	O
area	O	O	O
for	O	O	O
at	O	O	O
least	O	O	O
about	O	O	B-temporal
2	O	O	I-temporal
years	O	O	I-temporal
.	O	O	O


in	O	O	O
the	O	O	O
past	O	O	O
,	O	O	O
accutane	O	B-treatment	O
has	O	O	O
been	O	O	O
used	O	O	O
.	O	O	O


(	O	O	O
medical	O	O	O
transcription	O	O	O
sample	O	O	O
report	O	O	O
)	O	O	O
reason	O	O	O
for	O	O	O
consultation	O	O	O
:	O	O	O
recurrent	B-hpi.timing	B-problem	O
abscesses	B-cc	I-problem	O
in	O	O	O
the	O	O	O
thigh	B-hpi.location	O	B-bodyloc
,	O	O	O
as	O	O	O
well	O	O	O
as	O	O	O
the	O	O	O
pubic	B-hpi.location	O	O
area	I-hpi.location	O	O
for	O	O	O
at	O	O	O
least	O	O	O
about	O	O	B-temporal
2	B-hpi.duration	O	I-temporal
years	I-hpi.duration	O	I-temporal
.	O	O	O


history	O	O	O
of	O	O	O
present	O	O	O
illness	O	O	O
:	O	O	O
a	O	O	O
23	O	O	O
-	O	O	O
year	O	O	O
-	O	O	O
old	O	O	O
female	O	O	O
who	O	O	O
is	O	O	O
approximately	O	O	O
5	B-socialHistory	O	O
months	I-socialHistory	O	O
'	I-socialHistory	O	O
pregnant	I-socialHistory	O	O
,	O	O	O
who	O	O	O
has	O	O	O
had	O	O	O
recurrent	B-hpi.timing	B-problem	O
abscesses	B-cc	I-problem	O
in	O	O	O
the	O	O	O
above	O	O	O
-	O	O	O
mentioned	O	O	O
areas	O	O	O
.	O	O	O


she	O	O	O
would	O	O	O
usually	O	O	O
have	O	O	O
pustular	O	B-problem	O
type	O	I-problem	O
of	O	I-problem	O
lesion	B-hpi.assocSignsAndSymptoms	I-problem	O
that	O	O	O
would	O	O	O
eventually	O	O	O
break	B-hpi.assocSignsAndSymptoms	O	O
and	O	O	O
would	O	O	O
be	O	O	O
quite	B-hpi.severity	B-problem	O
painful	B-hpi.quality	O	O
.	O	O	O


the	O	B-problem	O
